hand_type,hand_position_x,hand_position_y,hand_position_z,pitch,roll,yaw,arm_direction_x,arm_direction_y,arm_direction_z,wrist_postion_x,wrist_postion_y,wrist_postion_z,elbow_position_x,elbow_position_y,elbow_position_z,thumb_length,thumb_width,thumb_direction_x,thumb_direction_y,thumb_direction_z,thumb_metacarpal_start_x,thumb_metacarpal_start_y,thumb_metacarpal_start_z,thumb_metacarpal_end_x,thumb_metacarpal_end_y,thumb_metacarpal_end_z,thumb_metacarpal_direction_x,thumb_metacarpal_direction_y,thumb_metacarpal_direction_z],thumb_proximal_start_x,thumb_proximal_start_y,thumb_proximal_start_z,thumb_proximal_end_x,thumb_proximal_end_y,thumb_proximal_end_z,thumb_proximal_direction_x,thumb_proximal_direction_y,thumb_proximal_direction_z],thumb_intermediate_start_x,thumb_intermediate_start_y,thumb_intermediate_start_z,thumb_intermediate_end_x,thumb_intermediate_end_y,thumb_intermediate_end_z,thumb_intermediate_direction_x,thumb_intermediate_direction_y,thumb_intermediate_direction_z],thumb_distal_start_x,thumb_distal_start_y,thumb_distal_start_z,thumb_distal_end_x,thumb_distal_end_y,thumb_distal_end_z,thumb_distal_direction_x,thumb_distal_direction_y,thumb_distal_direction_z],index_length,index_width,index_direction_x,index_direction_y,index_direction_z,index_metacarpal_start_x,index_metacarpal_start_y,index_metacarpal_start_z,index_metacarpal_end_x,index_metacarpal_end_y,index_metacarpal_end_z,index_metacarpal_direction_x,index_metacarpal_direction_y,index_metacarpal_direction_z],index_proximal_start_x,index_proximal_start_y,index_proximal_start_z,index_proximal_end_x,index_proximal_end_y,index_proximal_end_z,index_proximal_direction_x,index_proximal_direction_y,index_proximal_direction_z],index_intermediate_start_x,index_intermediate_start_y,index_intermediate_start_z,index_intermediate_end_x,index_intermediate_end_y,index_intermediate_end_z,index_intermediate_direction_x,index_intermediate_direction_y,index_intermediate_direction_z],index_distal_start_x,index_distal_start_y,index_distal_start_z,index_distal_end_x,index_distal_end_y,index_distal_end_z,index_distal_direction_x,index_distal_direction_y,index_distal_direction_z],middle_length,middle_width,middle_direction_x,middle_direction_y,middle_direction_z,middle_metacarpal_start_x,middle_metacarpal_start_y,middle_metacarpal_start_z,middle_metacarpal_end_x,middle_metacarpal_end_y,middle_metacarpal_end_z,middle_metacarpal_direction_x,middle_metacarpal_direction_y,middle_metacarpal_direction_z],middle_proximal_start_x,middle_proximal_start_y,middle_proximal_start_z,middle_proximal_end_x,middle_proximal_end_y,middle_proximal_end_z,middle_proximal_direction_x,middle_proximal_direction_y,middle_proximal_direction_z],middle_intermediate_start_x,middle_intermediate_start_y,middle_intermediate_start_z,middle_intermediate_end_x,middle_intermediate_end_y,middle_intermediate_end_z,middle_intermediate_direction_x,middle_intermediate_direction_y,middle_intermediate_direction_z],middle_distal_start_x,middle_distal_start_y,middle_distal_start_z,middle_distal_end_x,middle_distal_end_y,middle_distal_end_z,middle_distal_direction_x,middle_distal_direction_y,middle_distal_direction_z],ring_length,ring_width,ring_direction_x,ring_direction_y,ring_direction_z,ring_metacarpal_start_x,ring_metacarpal_start_y,ring_metacarpal_start_z,ring_metacarpal_end_x,ring_metacarpal_end_y,ring_metacarpal_end_z,ring_metacarpal_direction_x,ring_metacarpal_direction_y,ring_metacarpal_direction_z],ring_proximal_start_x,ring_proximal_start_y,ring_proximal_start_z,ring_proximal_end_x,ring_proximal_end_y,ring_proximal_end_z,ring_proximal_direction_x,ring_proximal_direction_y,ring_proximal_direction_z],ring_intermediate_start_x,ring_intermediate_start_y,ring_intermediate_start_z,ring_intermediate_end_x,ring_intermediate_end_y,ring_intermediate_end_z,ring_intermediate_direction_x,ring_intermediate_direction_y,ring_intermediate_direction_z],ring_distal_start_x,ring_distal_start_y,ring_distal_start_z,ring_distal_end_x,ring_distal_end_y,ring_distal_end_z,ring_distal_direction_x,ring_distal_direction_y,ring_distal_direction_z],pinky_length,pinky_width,pinky_direction_x,pinky_direction_y,pinky_direction_z,pinky_metacarpal_start_x,pinky_metacarpal_start_y,pinky_metacarpal_start_z,pinky_metacarpal_end_x,pinky_metacarpal_end_y,pinky_metacarpal_end_z,pinky_metacarpal_direction_x,pinky_metacarpal_direction_y,pinky_metacarpal_direction_z],pinky_proximal_start_x,pinky_proximal_start_y,pinky_proximal_start_z,pinky_proximal_end_x,pinky_proximal_end_y,pinky_proximal_end_z,pinky_proximal_direction_x,pinky_proximal_direction_y,pinky_proximal_direction_z],pinky_intermediate_start_x,pinky_intermediate_start_y,pinky_intermediate_start_z,pinky_intermediate_end_x,pinky_intermediate_end_y,pinky_intermediate_end_z,pinky_intermediate_direction_x,pinky_intermediate_direction_y,pinky_intermediate_direction_z],pinky_distal_start_x,pinky_distal_start_y,pinky_distal_start_z,pinky_distal_end_x,pinky_distal_end_y,pinky_distal_end_z,pinky_distal_direction_x,pinky_distal_direction_y,pinky_distal_direction_z]
Right hand,56.63690948486328,136.509521484375,-13.300372123718262,-3.8644181977774394,-56.34243944187915,7.613684527446196,-0.31271249055862427,-0.20788386464118958,-0.926819920539856,57.17201232910156,136.1969451904297,37.454498291015625,135.51182556152344,188.275390625,269.6387023925781,48.3557014465332,18.78877830505371,-0.29188263416290283,0.22635026276111603,-0.9292846918106079,34.105342864990234,152.8427276611328,36.45718002319336,34.105342864990234,152.8427276611328,36.45718002319336,0.0,0.0,0.0,34.105342864990234,152.8427276611328,36.45718002319336,19.695653915405273,171.4518585205078,-3.432605028152466,0.31111961603164673,-0.4017897844314575,0.8612604737281799,19.695653915405273,171.4518585205078,-3.432605028152466,10.461861610412598,178.61251831054688,-32.8307991027832,0.29188263416290283,-0.2263503521680832,0.9292846918106079,10.461861610412598,178.61251831054688,-32.8307991027832,4.003002643585205,184.45556640625,-52.72238540649414,0.29744017124176025,-0.269081175327301,0.9160374999046326,54.56401443481445,17.947040557861328,-0.1667487770318985,-0.05576588213443756,0.9844211339950562,54.5317497253418,155.99090576171875,28.935888290405273,48.783687591552734,155.36370849609375,-39.07965850830078,0.08420725911855698,0.009188237600028515,0.9964058995246887,48.783687591552734,155.36370849609375,-39.07965850830078,16.01677703857422,132.9014129638672,-42.362388610839844,0.8220028877258301,0.5634974837303162,0.08235178887844086,16.01677703857422,132.9014129638672,-42.362388610839844,12.277219772338867,131.6508026123047,-20.285478591918945,0.16674885153770447,0.05576538294553757,-0.9844211935997009,12.277219772338867,131.6508026123047,-20.285478591918945,17.405208587646484,135.97601318359375,-5.922158718109131,-0.32347697019577026,-0.27283716201782227,-0.9060477614402771,62.17131805419922,17.626379013061523,-0.1883307844400406,0.09685736149549484,0.9773178696632385,62.077823638916016,147.48471069335938,27.828062057495117,61.53059005737305,139.4898223876953,-36.40761184692383,0.008453624323010445,0.12350444495677948,0.9923079609870911,61.53059005737305,139.4898223876953,-36.40761184692383,21.170074462890625,120.3895034790039,-38.91582489013672,0.9024695158004761,0.42708709836006165,0.05608416348695755,21.170074462890625,120.3895034790039,-38.91582489013672,16.201068878173828,122.94503021240234,-13.1298246383667,0.18833079934120178,-0.09685727953910828,-0.9773178100585938,16.201068878173828,122.94503021240234,-13.1298246383667,22.539350509643555,128.72506713867188,2.0501294136047363,-0.3635171949863434,-0.33150041103363037,-0.8706105351448059,59.779380798339844,16.77261734008789,-0.2567000687122345,0.23603199422359467,0.9372267723083496,67.52030944824219,137.47840881347656,28.260005950927734,71.72400665283203,123.04524993896484,-27.882152557373047,-0.07232795655727386,0.24833397567272186,0.9659704566001892,71.72400665283203,123.04524993896484,-27.882152557373047,33.562103271484375,107.29489135742188,-31.64499282836914,0.920549750328064,0.37993356585502625,0.09076805412769318,33.562103271484375,107.29489135742188,-31.64499282836914,26.964130401611328,113.36163330078125,-7.5554070472717285,0.2567000091075897,-0.23603199422359467,-0.9372267723083496,26.964130401611328,113.36163330078125,-7.5554070472717285,32.63200378417969,120.70549774169922,7.0894598960876465,-0.32694655656814575,-0.423624724149704,-0.84477698802948,46.865928649902344,14.898750305175781,-0.4265371859073639,0.43549302220344543,0.7927243113517761,67.4495849609375,124.63114929199219,31.313255310058594,77.10786437988281,106.44335174560547,-18.390605926513672,-0.1795184463262558,0.3380565941333771,0.9238457083702087,77.10786437988281,106.44335174560547,-18.390605926513672,46.61983871459961,96.85275268554688,-25.79645347595215,0.9292944669723511,0.2923275828361511,0.22573496401309967,46.61983871459961,96.85275268554688,-25.79645347595215,38.8792724609375,104.75584411621094,-11.410524368286133,0.42653724551200867,-0.4354930520057678,-0.7927242517471313,38.8792724609375,104.75584411621094,-11.410524368286133,41.9177131652832,113.5218734741211,1.6164056062698364,-0.18998558819293976,-0.5481163859367371,-0.8145391345024109
Right hand,55.70025634765625,140.6026611328125,-12.675276756286621,-3.5636945700650102,-56.23896548984021,6.706421951666641,-0.31556811928749084,-0.20637191832065582,-0.9261897206306458,57.046852111816406,140.0498809814453,38.0625,136.10205078125,191.74957275390625,270.08880615234375,48.3557014465332,18.78877830505371,-0.29208239912986755,0.2529851198196411,-0.9223266243934631,33.923213958740234,156.63734436035156,37.513450622558594,33.923213958740234,156.63734436035156,37.513450622558594,0.0,0.0,0.0,33.923213958740234,156.63734436035156,37.513450622558594,19.634307861328125,175.6712188720703,-2.2190661430358887,0.30851176381111145,-0.4109603762626648,0.8578647971153259,19.634307861328125,175.6712188720703,-2.2190661430358887,10.394194602966309,183.67446899414062,-31.397138595581055,0.29208245873451233,-0.252984881401062,0.9223266839981079,10.394194602966309,183.67446899414062,-31.397138595581055,3.8755364418029785,190.66102600097656,-50.89658737182617,0.30019399523735046,-0.3217414319515228,0.8979789018630981,54.56401443481445,17.947040557861328,-0.17277635633945465,-0.051493849605321884,0.9836140871047974,54.218467712402344,159.87692260742188,29.682308197021484,47.38636779785156,159.5579071044922,-38.23506164550781,0.10008806735277176,0.004673474468290806,0.9949676394462585,47.38636779785156,159.5579071044922,-38.23506164550781,14.755542755126953,136.91342163085938,-41.619937896728516,0.8185891509056091,0.5680680871009827,0.08491428196430206,14.755542755126953,136.91342163085938,-41.619937896728516,10.880810737609863,135.75860595703125,-19.561126708984375,0.17277635633945465,0.05149384215474129,-0.9836140871047974,10.880810737609863,135.75860595703125,-19.561126708984375,15.866044998168945,140.1656036376953,-5.172431468963623,-0.31447187066078186,-0.27799633145332336,-0.9076483845710754,62.17131805419922,17.626379013061523,-0.1725214272737503,0.09190046042203903,0.9807092547416687,61.76837158203125,151.3966827392578,28.413330078125,60.21630096435547,143.7062530517578,-35.84309387207031,0.023976273834705353,0.11880119144916534,0.9926285147666931,60.21630096435547,143.7062530517578,-35.84309387207031,19.891984939575195,124.48516845703125,-37.98401641845703,0.9016602039337158,0.4297874867916107,0.04787147790193558,19.891984939575195,124.48516845703125,-37.98401641845703,15.340100288391113,126.909912109375,-12.108534812927246,0.1725214570760727,-0.09190046042203903,-0.9807092547416687,15.340100288391113,126.909912109375,-12.108534812927246,21.930103302001953,132.64413452148438,2.981334686279297,-0.3779541552066803,-0.3288728594779968,-0.865444004535675,59.779380798339844,16.77261734008789,-0.2382030040025711,0.23266421258449554,0.9429351687431335,67.2435302734375,141.40328979492188,28.710275650024414,70.58808898925781,127.24910736083984,-27.560516357421875,-0.05754579231142998,0.24353396892547607,0.968183696269989,70.58808898925781,127.24910736083984,-27.560516357421875,32.435482025146484,111.38214874267578,-30.904409408569336,0.920325517654419,0.38274621963500977,0.08066211640834808,32.435482025146484,111.38214874267578,-30.904409408569336,26.31294059753418,117.3623275756836,-6.668100833892822,0.23820291459560394,-0.23266416788101196,-0.9429351687431335,26.31294059753418,117.3623275756836,-6.668100833892822,32.30354690551758,124.67459106445312,7.863678455352783,-0.3455631732940674,-0.421801894903183,-0.8382537364959717,46.865928649902344,14.898750305175781,-0.4105859398841858,0.43178483843803406,0.8031070828437805,67.2555923461914,128.54148864746094,31.702510833740234,76.16680145263672,110.61692810058594,-18.23597526550293,-0.16563266515731812,0.333163857460022,0.928206741809845,76.16680145263672,110.61692810058594,-18.23597526550293,45.62567138671875,100.930908203125,-25.290494918823242,0.9309132695198059,0.29523611068725586,0.21502628922462463,45.62567138671875,100.930908203125,-25.290494918823242,38.17457962036133,108.76670837402344,-10.716144561767578,0.41058599948883057,-0.4317850172519684,-0.8031070232391357,38.17457962036133,108.76670837402344,-10.716144561767578,41.529380798339844,117.47464752197266,2.2720556259155273,-0.20976677536964417,-0.5444842576980591,-0.8121175765991211
Right hand,55.65877151489258,144.9564971923828,-12.396913528442383,-2.362667689088269,-55.69383784053457,6.203556098343768,-0.31228846311569214,-0.20180180668830872,-0.9283059239387512,57.48440170288086,143.42294311523438,38.30571365356445,135.71798706054688,193.9777374267578,270.8621826171875,48.3557014465332,18.78877830505371,-0.29043591022491455,0.2614070773124695,-0.9204962253570557,34.178627014160156,159.76272583007812,38.294681549072266,34.178627014160156,159.76272583007812,38.294681549072266,0.0,0.0,0.0,34.178627014160156,159.76272583007812,38.294681549072266,19.840810775756836,179.65744018554688,-0.9960513710975647,0.30956777930259705,-0.4295467734336853,0.8483262062072754,19.840810775756836,179.65744018554688,-0.9960513710975647,10.652786254882812,187.9271240234375,-30.116220474243164,0.29043588042259216,-0.26140689849853516,0.9204962849617004,10.652786254882812,187.9271240234375,-30.116220474243164,4.1475934982299805,195.1420135498047,-49.53685760498047,0.2995739281177521,-0.3322565257549286,0.8943495750427246,54.56401443481445,17.947040557861328,-0.16388371586799622,-0.0658683329820633,0.98427814245224,54.36374282836914,163.37832641601562,30.34436798095703,46.902374267578125,164.317138671875,-37.50101089477539,0.10930663347244263,-0.013753295876085758,0.9939128756523132,46.902374267578125,164.317138671875,-37.50101089477539,14.507957458496094,141.3505401611328,-40.98487854003906,0.8126587271690369,0.5761488676071167,0.08739763498306274,14.507957458496094,141.3505401611328,-40.98487854003906,10.832653999328613,139.87335205078125,-18.91117286682129,0.16388371586799622,0.06586859375238419,-0.98427814245224,10.832653999328613,139.87335205078125,-18.91117286682129,15.89395809173584,144.1575164794922,-4.511940956115723,-0.31927037239074707,-0.2702479064464569,-0.908312976360321,62.17131805419922,17.626379013061523,-0.16490116715431213,0.07045856863260269,0.9837902188301086,61.99274444580078,155.00814819335938,28.839618682861328,59.92472839355469,148.56362915039062,-35.53919219970703,0.03194655478000641,0.09955444931983948,0.9945191144943237,59.92472839355469,148.56362915039062,-35.53919219970703,19.792011260986328,128.94644165039062,-37.68745422363281,0.8973760604858398,0.4386444687843323,0.04803559184074402,19.792011260986328,128.94644165039062,-37.68745422363281,15.441184043884277,130.80545043945312,-11.730683326721191,0.16490113735198975,-0.07045847922563553,-0.9837902188301086,15.441184043884277,130.80545043945312,-11.730683326721191,22.09624481201172,136.3094482421875,3.4162545204162598,-0.38168543577194214,-0.31566891074180603,-0.8687171936035156,59.779380798339844,16.77261734008789,-0.23396143317222595,0.21056276559829712,0.9491708874702454,67.57818603515625,145.0716552734375,28.889482498168945,70.55067443847656,132.06214904785156,-27.677698135375977,-0.05114402621984482,0.2238388955593109,0.9732833504676819,70.55067443847656,132.06214904785156,-27.677698135375977,32.529991149902344,115.8611831665039,-30.921186447143555,0.9171429872512817,0.39080312848091125,0.07824011147022247,32.529991149902344,115.8611831665039,-30.921186447143555,26.516468048095703,121.2732925415039,-6.524600028991699,0.23396146297454834,-0.21056292951107025,-0.9491708874702454,26.516468048095703,121.2732925415039,-6.524600028991699,32.51115798950195,128.3524169921875,8.12049674987793,-0.3457987606525421,-0.40835344791412354,-0.8447903394699097,46.865928649902344,14.898750305175781,-0.4099249243736267,0.4114731252193451,0.8140340447425842,67.75724029541016,132.15452575683594,31.627195358276367,76.39563751220703,115.3125228881836,-18.734268188476562,-0.16056188941001892,0.3130423128604889,0.936068594455719,76.39563751220703,115.3125228881836,-18.734268188476562,45.881690979003906,105.44813537597656,-25.65805435180664,0.9300845861434937,0.30067282915115356,0.2110414206981659,45.881690979003906,105.44813537597656,-25.65805435180664,38.442596435546875,112.91532135009766,-10.885407447814941,0.4099249839782715,-0.41147294640541077,-0.8140341639518738,38.442596435546875,112.91532135009766,-10.885407447814941,41.76530838012695,121.41429901123047,2.248645782470703,-0.2077602595090866,-0.5314182639122009,-0.8212370872497559
Right hand,53.77347946166992,150.74990844726562,-13.270986557006836,-0.5864844985736717,-53.79949851249762,5.0048523354855945,-0.31126031279563904,-0.18454398214817047,-0.9322341680526733,56.77821350097656,147.90997314453125,37.31900405883789,134.7542266845703,194.14138793945312,270.85955810546875,48.3557014465332,18.78877830505371,-0.2803885042667389,0.3296174108982086,-0.9015179872512817,32.919715881347656,163.4031219482422,38.25838088989258,32.919715881347656,163.4031219482422,38.25838088989258,0.0,0.0,0.0,32.919715881347656,163.4031219482422,38.25838088989258,19.050142288208008,185.1653594970703,-0.20164988934993744,0.29945799708366394,-0.4698685109615326,0.8303905725479126,19.050142288208008,185.1653594970703,-0.20164988934993744,10.17996883392334,195.5928955078125,-28.721435546875,0.28038856387138367,-0.3296172320842743,0.9015180468559265,10.17996883392334,195.5928955078125,-28.721435546875,3.7360284328460693,205.29745483398438,-47.047115325927734,0.2967531383037567,-0.4469095468521118,0.8439250588417053,54.56401443481445,17.947040557861328,-0.13882961869239807,-0.06499895453453064,0.9881808757781982,52.78404998779297,167.94972229003906,29.98459243774414,43.78824996948242,170.45889282226562,-37.6343994140625,0.131785586476326,-0.03675854206085205,0.9905964732170105,43.78824996948242,170.45889282226562,-37.6343994140625,12.219456672668457,146.30096435546875,-40.60201644897461,0.791946530342102,0.6060348153114319,0.07444674521684647,12.219456672668457,146.30096435546875,-40.60201644897461,9.106023788452148,144.84327697753906,-18.44078826904297,0.13882961869239807,0.0649990513920784,-0.9881808757781982,9.106023788452148,144.84327697753906,-18.44078826904297,14.304117202758789,149.3887481689453,-4.170984268188477,-0.32789909839630127,-0.2867312729358673,-0.9001484513282776,62.17131805419922,17.626379013061523,-0.13165326416492462,0.045268382877111435,0.9902616739273071,60.66632843017578,159.90057373046875,28.085519790649414,57.39499282836914,155.13214111328125,-36.3892822265625,0.050535351037979126,0.0736624002456665,0.9960019588470459,57.39499282836914,155.13214111328125,-36.3892822265625,17.917234420776367,134.1795196533203,-37.995086669921875,0.8827309012413025,0.46850496530532837,0.035906121134757996,17.917234420776367,134.1795196533203,-37.995086669921875,14.443634986877441,135.3739013671875,-11.867569923400879,0.13165324926376343,-0.04526838660240173,-0.9902617335319519,14.443634986877441,135.3739013671875,-11.867569923400879,21.414302825927734,140.7801055908203,3.1722562313079834,-0.39978623390197754,-0.3100601136684418,-0.8625738024711609,59.779380798339844,16.77261734008789,-0.21414831280708313,0.17915508151054382,0.9602311849594116,66.59624481201172,150.17173767089844,27.73992156982422,68.76473999023438,138.81297302246094,-29.21800422668457,-0.037310682237148285,0.19543658196926117,0.9800063967704773,68.76473999023438,138.81297302246094,-29.21800422668457,31.237337112426758,121.40393829345703,-31.898086547851562,0.9052442312240601,0.41994452476501465,0.06464952975511551,31.237337112426758,121.40393829345703,-31.898086547851562,25.73307228088379,126.0087661743164,-7.217216968536377,0.21414831280708313,-0.1791549175977707,-0.9602311849594116,25.73307228088379,126.0087661743164,-7.217216968536377,31.82402229309082,132.90475463867188,7.475469589233398,-0.3513513207435608,-0.39778926968574524,-0.8475351929664612,46.865928649902344,14.898750305175781,-0.404986709356308,0.4000670611858368,0.8221508860588074,67.28861236572266,137.19979858398438,30.11243438720703,75.3903579711914,122.0462646484375,-20.870742797851562,-0.15058715641498566,0.28165873885154724,0.9476243257522583,75.3903579711914,122.0462646484375,-20.870742797851562,45.06583786010742,111.24993896484375,-27.211769104003906,0.9243108630180359,0.32907894253730774,0.19327855110168457,45.06583786010742,111.24993896484375,-27.211769104003906,37.71635818481445,118.51013946533203,-12.291823387145996,0.40498679876327515,-0.40006712079048157,-0.8221508264541626,37.71635818481445,118.51013946533203,-12.291823387145996,41.00149154663086,127.11449432373047,0.7829355001449585,-0.20541058480739594,-0.5380072593688965,-0.8175296187400818
Right hand,54.7407341003418,156.2609405517578,-13.909615516662598,-0.6074874372383299,-54.979598120499986,4.735707874325925,-0.3053133189678192,-0.1676766276359558,-0.9373731017112732,57.913185119628906,153.2891082763672,36.662559509277344,134.39938354492188,195.2949676513672,271.4905090332031,48.3557014465332,18.78877830505371,-0.289861798286438,0.3837420642375946,-0.8767679929733276,34.37956237792969,169.26339721679688,37.72969055175781,34.37956237792969,169.26339721679688,37.72969055175781,0.0,0.0,0.0,34.37956237792969,169.26339721679688,37.72969055175781,20.47328758239746,191.6851043701172,-0.3362550735473633,0.30025044083595276,-0.4841071665287018,0.8218819499015808,20.47328758239746,191.6851043701172,-0.3362550735473633,11.303423881530762,203.82489013671875,-28.073068618774414,0.28986185789108276,-0.3837418854236603,0.8767681121826172,11.303423881530762,203.82489013671875,-28.073068618774414,4.72175407409668,215.10989379882812,-45.418495178222656,0.3030956983566284,-0.5196912288665771,0.7987827658653259,54.56401443481445,17.947040557861328,-0.13794472813606262,-0.07473461329936981,0.9876163005828857,54.295166015625,173.4163360595703,29.372617721557617,45.050071716308594,176.2034454345703,-38.20185089111328,0.13543765246868134,-0.040830254554748535,0.9899442195892334,45.050071716308594,176.2034454345703,-38.20185089111328,12.996004104614258,152.7537841796875,-41.6152229309082,0.8041203618049622,0.5882669687271118,0.08562912791967392,12.996004104614258,152.7537841796875,-41.6152229309082,9.90241527557373,151.0777587890625,-19.466655731201172,0.137944757938385,0.07473485171794891,-0.987616240978241,9.90241527557373,151.0777587890625,-19.466655731201172,15.364214897155762,155.4299774169922,-5.235152244567871,-0.34453389048576355,-0.2745407819747925,-0.8977325558662415,62.17131805419922,17.626379013061523,-0.1355351060628891,0.04179397597908974,0.9898906350135803,62.003334045410156,165.21107482910156,27.427490234375,58.347328186035156,160.60113525390625,-37.03817367553711,0.05647770315408707,0.07121399790048599,0.9958608150482178,58.347328186035156,160.60113525390625,-37.03817367553711,18.513120651245117,140.40052795410156,-39.33079528808594,0.8907011151313782,0.45168977975845337,0.05126349627971649,18.513120651245117,140.40052795410156,-39.33079528808594,14.937101364135742,141.50323486328125,-13.213068962097168,0.1355350911617279,-0.041793812066316605,-0.9898906946182251,14.937101364135742,141.50323486328125,-13.213068962097168,22.0252742767334,146.7200469970703,1.838720679283142,-0.40652546286582947,-0.2991979718208313,-0.8632599115371704,59.779380798339844,16.77261734008789,-0.21524229645729065,0.17796581983566284,0.9602077603340149,67.73230743408203,155.3640594482422,27.042390823364258,69.41436004638672,144.04380798339844,-29.93964195251465,-0.028941050171852112,0.19477391242980957,0.9804210662841797,69.41436004638672,144.04380798339844,-29.93964195251465,31.65105628967285,127.25476837158203,-33.19920349121094,0.9109344482421875,0.40498876571655273,0.07862783223390579,31.65105628967285,127.25476837158203,-33.19920349121094,26.11867332458496,131.82904052734375,-8.518936157226562,0.21524228155612946,-0.17796611785888672,-0.9602077603340149,26.11867332458496,131.82904052734375,-8.518936157226562,32.394859313964844,138.5736541748047,6.166047096252441,-0.36203667521476746,-0.38905754685401917,-0.8470913171768188,46.865928649902344,14.898750305175781,-0.38582032918930054,0.35312604904174805,0.852317214012146,68.17098999023438,142.3773651123047,29.3946590423584,75.73444366455078,127.13394165039062,-21.644386291503906,-0.1405819207429886,0.2833295166492462,0.9486628174781799,75.73444366455078,127.13394165039062,-21.644386291503906,45.261878967285156,117.0345458984375,-28.40981674194336,0.9288232326507568,0.30783602595329285,0.20621463656425476,45.261878967285156,117.0345458984375,-28.40981674194336,38.26021957397461,123.44288635253906,-12.942427635192871,0.3858204185962677,-0.35312607884407043,-0.8523171544075012,38.26021957397461,123.44288635253906,-12.942427635192871,42.009796142578125,131.1753692626953,0.5455530881881714,-0.2344510406255722,-0.48349156975746155,-0.8433675169944763
Right hand,53.32493209838867,162.38729858398438,-13.255817413330078,0.30509977798950594,-55.18993721354036,4.2066550754195475,-0.2966615855693817,-0.1406410038471222,-0.9445697665214539,56.9549560546875,158.59225463867188,37.23043441772461,131.27374267578125,193.82522583007812,273.86126708984375,48.3557014465332,18.78877830505371,-0.284150630235672,0.42520928382873535,-0.8593343496322632,33.47355651855469,174.6045684814453,38.77225112915039,33.47355651855469,174.6045684814453,38.77225112915039,0.0,0.0,0.0,33.47355651855469,174.6045684814453,38.77225112915039,19.965932846069336,197.96060180664062,1.1268771886825562,0.2916431128978729,-0.504280149936676,0.8128013014793396,19.965932846069336,197.96060180664062,1.1268771886825562,10.97674560546875,211.41221618652344,-26.05841636657715,0.284150630235672,-0.4252091646194458,0.859334409236908,10.97674560546875,211.41221618652344,-26.05841636657715,4.554747104644775,223.6265411376953,-42.82450866699219,0.29574257135391235,-0.5624878406524658,0.772103488445282,54.56401443481445,17.947040557861328,-0.12710005044937134,-0.06784871220588684,0.9895666241645813,53.322086334228516,178.84323120117188,30.299434661865234,43.46274948120117,182.74267578125,-37.13302230834961,0.14443610608577728,-0.05712560936808586,0.9878637790679932,43.46274948120117,182.74267578125,-37.13302230834961,11.371075630187988,159.32553100585938,-40.41371536254883,0.8050637245178223,0.5874512195587158,0.08230069279670715,11.371075630187988,159.32553100585938,-40.41371536254883,8.5206937789917,157.80393981933594,-18.22140884399414,0.12710002064704895,0.06784854829311371,-0.9895666241645813,8.5206937789917,157.80393981933594,-18.22140884399414,14.1815185546875,162.27081298828125,-4.103662490844727,-0.3570886254310608,-0.2817733585834503,-0.8905568718910217,62.17131805419922,17.626379013061523,-0.11968625336885452,0.029511773958802223,0.9923730492591858,60.99077224731445,170.65164184570312,28.151208877563477,56.729740142822266,167.0912322998047,-36.34380340576172,0.06582411378622055,0.055000945925712585,0.9963141679763794,56.729740142822266,167.0912322998047,-36.34380340576172,16.827362060546875,147.02542114257812,-38.63456344604492,0.8922255039215088,0.4486757516860962,0.05122187361121178,16.827362060546875,147.02542114257812,-38.63456344604492,13.66950511932373,147.80406188964844,-12.451342582702637,0.11968627572059631,-0.0295113455504179,-0.9923730492591858,13.66950511932373,147.80406188964844,-12.451342582702637,21.023780822753906,152.81051635742188,2.54411244392395,-0.42178720235824585,-0.28713342547416687,-0.8600291013717651,59.779380798339844,16.77261734008789,-0.20447060465812683,0.1636401265859604,0.9650977849960327,66.69046783447266,160.7981719970703,27.554590225219727,67.81875610351562,150.3946075439453,-29.615524291992188,-0.019413096830248833,0.1790015995502472,0.9836572408676147,67.81875610351562,150.3946075439453,-29.615524291992188,30.000558853149414,133.7336883544922,-32.895973205566406,0.9122586250305176,0.40189823508262634,0.07913168519735336,30.000558853149414,133.7336883544922,-32.895973205566406,24.745040893554688,137.9397430419922,-8.090018272399902,0.20447060465812683,-0.16364029049873352,-0.9650976657867432,24.745040893554688,137.9397430419922,-8.090018272399902,31.207263946533203,144.44049072265625,6.624230861663818,-0.37276801466941833,-0.3749902844429016,-0.8487793207168579,46.865928649902344,14.898750305175781,-0.37960463762283325,0.3631184995174408,0.8509085178375244,67.11717224121094,147.77420043945312,29.693187713623047,74.171142578125,133.33775329589844,-21.652530670166016,-0.13111215829849243,0.26833024621009827,0.9543629288673401,74.171142578125,133.33775329589844,-21.652530670166016,43.66425323486328,123.27470397949219,-28.316692352294922,0.9298693537712097,0.3067281246185303,0.2031278759241104,43.66425323486328,123.27470397949219,-28.316692352294922,36.77539825439453,129.8643798828125,-12.874868392944336,0.3796045184135437,-0.3631184995174408,-0.8509085774421692,36.77539825439453,129.8643798828125,-12.874868392944336,40.6506462097168,137.70266723632812,0.5161767601966858,-0.2423088401556015,-0.49010705947875977,-0.8373060822486877
